"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tBodyAccMag.mad.." "tBodyAccMag.max.." "tBodyAccMag.min.." "tBodyAccMag.sma.." "tBodyGyroMag.std.." "tBodyGyroMag.mad.." "tBodyGyroMag.max.." "tBodyGyroMag.min.." "tBodyGyroMag.sma.." "tBodyGyroMag.energy.." "fBodyAcc.sma.." "fBodyAcc.energy...X" "fBodyAcc.energy...Y" "fBodyAcc.energy...Z" "fBodyAcc.iqr...X" "fBodyAcc.iqr...Y" "fBodyAcc.bandsEnergy...33.40.1" "fBodyAcc.bandsEnergy...41.48.1" "fBodyAcc.bandsEnergy...49.56.1" "fBodyAcc.bandsEnergy...57.64.1" "fBodyAcc.bandsEnergy...1.16.1" "fBodyAcc.bandsEnergy...17.32.1" "fBodyAccJerk.energy...X" "fBodyAccJerk.energy...Y" "fBodyAccJerk.energy...Z" "fBodyAccJerk.iqr...X" "fBodyAccJerk.iqr...Y" "fBodyAccJerk.iqr...Z" "fBodyAccJerk.bandsEnergy...41.48.1" "fBodyAccJerk.bandsEnergy...49.56.1" "fBodyAccJerk.bandsEnergy...57.64.1" "fBodyAccJerk.bandsEnergy...1.16.1" "fBodyAccJerk.bandsEnergy...17.32.1" "fBodyAccJerk.bandsEnergy...33.48.1" "fBodyGyro.energy...Y" "fBodyGyro.energy...Z" "fBodyGyro.iqr...X" "fBodyGyro.iqr...Y" "fBodyGyro.iqr...Z" "fBodyGyro.entropy...X" "fBodyGyro.bandsEnergy...49.56.1" "fBodyGyro.bandsEnergy...57.64.1" "fBodyGyro.bandsEnergy...1.16.1" "fBodyGyro.bandsEnergy...17.32.1" "fBodyGyro.bandsEnergy...33.48.1" "fBodyGyro.bandsEnergy...49.64.1" "fBodyBodyAccJerkMag.sma.." "fBodyBodyAccJerkMag.energy.." "fBodyBodyAccJerkMag.iqr.." "fBodyBodyAccJerkMag.entropy.." "fBodyBodyAccJerkMag.maxInds" "fBodyBodyAccJerkMag.meanFreq.." "label" "subject"
0.277911472222222 -0.0184208270166667 -0.105908536055556 -0.987271889259259 -0.957304989259259 -0.949741851296296 0.896928566851852 -0.370062696851852 0.129747161222222 -0.986685818703704 -0.97419442037037 -0.945927078703704 0.0747588597592593 0.0103291774794444 -0.00837158846722222 -0.981085715555556 -0.97105943962963 -0.982841446481482 -0.0238623875712963 -0.0820396577592593 0.0878351695481481 -0.972998629814815 -0.971441996481481 -0.964856701851852 -0.105562157888889 -0.042241953537037 -0.0546539479425926 -0.979324000740741 -0.983447258518519 -0.973610118333333 -0.965875181296296 -0.957874965 -0.96247724962963 -0.957532321851852 -0.98811815037037 -0.965875181296296 -0.95394338037037 -0.954621206851852 -0.956052231481481 -0.971112472037037 -0.963466341851852 -0.997780081666667 -0.969964736851852 -0.999742884259259 -0.997899268703704 -0.995280694814815 -0.980379596666667 -0.970195239259259 -0.998799061111111 -0.998655016296296 -0.998924247962963 -0.999172186111111 -0.997904273148148 -0.998860327962963 -0.999391506666667 -0.998934443703704 -0.999487172407407 -0.977488732962963 -0.976107232407407 -0.979850861851852 -0.998645657962963 -0.999394644074074 -0.999790283148148 -0.999318322222222 -0.998804296296296 -0.998681411296296 -0.998879726481481 -0.998129199074074 -0.975347728888889 -0.977885052777778 -0.965472923518519 -0.58648072948037 -0.999319333148148 -0.999616896481481 -0.998844664074074 -0.999710669259259 -0.999568052962963 -0.999355669074074 -0.977065295555556 -0.999015155740741 -0.980522339259259 -0.927868139814815 -0.894179894444444 0.304871865218519 "STANDING" 2
0.281373403958333 -0.0181587397583333 -0.107245610416667 -0.974059464791667 -0.98027739875 -0.984233296875 -0.509754238125 0.752536639375 0.646834879583333 -0.959014441458333 -0.988211865208333 -0.984230418125 0.0825972511666667 0.012254788451875 -0.00180264895625 -0.98587216875 -0.98317254125 -0.988442014375 -0.01847660675 -0.111800824583333 0.144882846104167 -0.988275232916667 -0.982291608958333 -0.960306560416667 -0.101974134208333 -0.0358590176083333 -0.0701783020833333 -0.993235849166667 -0.989567537916667 -0.98803582125 -0.977435485208333 -0.972873912916667 -0.977229495416667 -0.969562404791667 -0.9916941025 -0.977435485208333 -0.961164053958333 -0.956437945208333 -0.966488284791667 -0.937238516875 -0.950011569583333 -0.995066738958333 -0.979798557083333 -0.998827222083333 -0.999174261666667 -0.999404376875 -0.980882280833333 -0.98536498125 -0.999443196875 -0.999417494583333 -0.999385816458333 -0.999734252291667 -0.999164711875 -0.999586148541667 -0.999651926458333 -0.999540290833333 -0.999723773958333 -0.982430040625 -0.986250910833333 -0.985937290208333 -0.999373029375 -0.999394986875 -0.999723738541667 -0.99970812125 -0.999509661041667 -0.99940135875 -0.999661568541667 -0.997739106041667 -0.9911565 -0.986137695833333 -0.978085865416667 -0.801880940416667 -0.999771513541667 -0.999836694166667 -0.99967031375 -0.9998758125 -0.999878495416667 -0.999768691041667 -0.985374114791667 -0.999432351458333 -0.985661824791667 -0.969635773541667 -0.77843915375 0.3417585745 "LAYING" 2
0.275567462068966 -0.0171767844203448 -0.112674859827586 -0.360356726034483 -0.0699140652103448 -0.387411994310345 0.936506743275862 -0.261986357931034 -0.138107866258621 -0.97777159137931 -0.962355639482759 -0.952091795 0.0814745882660345 0.0100591485 -0.00562264594827586 -0.26867964387931 -0.0449619594258621 -0.52948611637931 -0.0256405192517241 -0.0779150937413793 0.0813485942827586 -0.571869560172414 -0.563793260172414 -0.476696411551724 -0.0952398165017241 -0.0387874651724138 -0.0503616100815517 -0.385922986034483 -0.639087984137931 -0.536664080344828 -0.254690333275862 -0.328428936551724 -0.437758074655172 -0.2100039489 -0.745770025344828 -0.254690333275862 -0.561510683275862 -0.517671029655172 -0.579875356206897 -0.614306042758621 -0.466411754137931 -0.851659445517241 -0.173416653377586 -0.790279401724138 -0.559015154137931 -0.804420859137931 -0.248412729551724 -0.287626871689655 -0.750360637586207 -0.738745339655172 -0.763356832724138 -0.901996593448276 -0.656852371206897 -0.286771585413793 -0.722280853275862 -0.53122283362069 -0.882637964655172 -0.227104157862069 -0.373804203586207 -0.587851307931034 -0.720522639137931 -0.793733260344828 -0.909500326724138 -0.772753310517241 -0.303410116672414 -0.713097927241379 -0.901218889482759 -0.860364677068965 -0.340514099427586 -0.599445492586207 -0.448055851034483 0.552509962758621 -0.945864564827586 -0.97678651637931 -0.911074579827586 -0.949170523793103 -0.977710643448276 -0.951896424827586 -0.186764516965517 -0.617829527931035 -0.328635201439655 0.395869075172414 -0.905856591206897 -0.11716398312069 "WALKING" 3
0.260819873067797 -0.0324109410555932 -0.110064863437288 -0.313123437627119 0.0116280813372881 -0.369754604067797 0.883533436101695 -0.382851153728814 -0.162943955254237 -0.944040819322034 -0.909825953898305 -0.909469675084746 0.0426880986186441 0.0397249270484746 0.0208205538101695 -0.458364616949153 -0.251680364540678 -0.708551711864407 0.0721980309322034 -0.139275405637288 0.0215603697 -0.456039262525424 -0.582742845932203 -0.492327305084746 -0.115510569491525 -0.0400372510491525 -0.0498180874305085 -0.507270757966102 -0.775774143389831 -0.573433947627119 -0.184014895 -0.333597432542373 -0.419704312372881 -0.255631308610169 -0.751837831016949 -0.184014895 -0.408886653186441 -0.354803524718644 -0.478870218474576 -0.649076392542373 -0.347321812220339 -0.760241669830508 -0.242366381915254 -0.75844244 -0.476734875932203 -0.79218966 -0.450128861016949 -0.242696090762712 -0.855097820847458 -0.823322950508475 -0.855195792372881 -0.909065301864407 -0.478666226101695 -0.701980308813559 -0.84860918440678 -0.707204089661017 -0.952967395423729 -0.444366368983051 -0.418590477067797 -0.701731836779661 -0.832311452542373 -0.899930214237288 -0.934690542033898 -0.742523449322034 -0.697865509661017 -0.835337165932203 -0.909975429152542 -0.865907602542373 -0.407672792440678 -0.70551687779661 -0.451503358474576 0.514214939830508 -0.977060479830508 -0.989099930338983 -0.903703734745763 -0.979812111864407 -0.988782325254237 -0.979155588983051 -0.412920898474576 -0.834471405084746 -0.491033889322034 0.194452225237288 -0.900457354237288 0.0904944091525424 "WALKING_UPSTAIRS" 3
0.292423484693878 -0.0193554079328571 -0.116139842908163 -0.0574100475102041 -0.0331503723387755 -0.362240245489796 0.939057787755102 -0.228829214285714 -0.102352758040816 -0.950061129591837 -0.946094637755102 -0.899943947755102 0.0725689294489796 0.0109707769183673 -0.00202727978142857 -0.0858010042244898 -0.111439194979592 -0.571735243061224 -0.13157327645102 -0.0139358043959184 0.123826738353061 -0.261653414014286 -0.546740387959184 -0.44230776755102 -0.0778701650285714 -0.0391567930959184 -0.0416193131122449 -0.285683162346939 -0.680947338163265 -0.374605412306122 -0.0628126118283674 -0.0411340078469388 -0.205924529081633 0.0790505665265306 -0.63285269755102 -0.0628126118283674 -0.245794699346939 -0.190118819530612 -0.334403989306122 -0.52800266122449 -0.215294501244898 -0.645961408163265 -0.00791320583346939 -0.541382146755102 -0.510196511263265 -0.784529214489796 -0.0503689447673469 -0.160724146081633 -0.756147248571429 -0.742341010273469 -0.779124175510204 -0.90694063244898 -0.547830763877551 -0.557729831836735 -0.561719135857143 -0.579770424473469 -0.900991205918367 0.0272411274122449 -0.299760203122449 -0.574036602040816 -0.712102037346939 -0.819254398979592 -0.963631233469388 -0.669577311714286 -0.53767842022449 -0.707607544387755 -0.895311855306122 -0.838654540408163 -0.101485393734694 -0.59887004755102 -0.19118467744898 0.625154006734694 -0.948101860204082 -0.97062168877551 -0.895994635918367 -0.965215046530612 -0.964556930816327 -0.950797219795918 -0.049477977322449 -0.568194322102041 -0.158712402893878 0.503190197755102 -0.898283119387755 0.0434967841218367 "WALKING_DOWNSTAIRS" 3
0.257197599134615 -0.00350299841730769 -0.0983579203269231 -0.971010120961538 -0.856617812115385 -0.875110175384615 0.901098984615385 0.127303379245962 0.139020582461538 -0.957324457884615 -0.903923008269231 -0.897736318269231 0.0726098418653846 0.00272529134230769 -0.00423348373557692 -0.974467390384615 -0.953631390961538 -0.974661565961538 -0.0385365204807692 -0.07524100275 0.0940113975530769 -0.965434768461538 -0.944854571346154 -0.926413710384615 -0.103605889057692 -0.0360909881807692 -0.0590079966686538 -0.972546905961538 -0.978635908653846 -0.973751670576923 -0.895383350192308 -0.8703017 -0.879365905769231 -0.890215961346154 -0.970296446730769 -0.895383350192308 -0.925518103807692 -0.916029695307692 -0.938172346153846 -0.916033994807692 -0.919354372307692 -0.988762732115385 -0.927027487692308 -0.998251416346154 -0.966149312692308 -0.966200477942308 -0.970485723076923 -0.949486088653846 -0.992642879038461 -0.989921672884615 -0.980850216923077 -0.978382594230769 -0.963450066923077 -0.995050438653846 -0.998836158076923 -0.996946800961538 -0.998825406346154 -0.969664688076923 -0.966123668653846 -0.973371173076923 -0.99724035 -0.997489355384615 -0.998088197884615 -0.997324168653846 -0.997049599615385 -0.997934107884615 -0.994174279615385 -0.990653838461538 -0.964252890769231 -0.974549783461538 -0.962482327307692 -0.598179715807692 -0.997384274038462 -0.997776393653846 -0.99323878 -0.999627166923077 -0.999598216730769 -0.997198218076923 -0.965888891730769 -0.997842595 -0.9705079225 -0.903068174230769 -0.850427351153846 0.286795769778846 "SITTING" 3
0.280046513278689 -0.0143376555065574 -0.101621722633148 -0.96674254295082 -0.893449307213115 -0.911419015081967 0.93503077852459 -0.301735130327869 0.024763106752459 -0.982020428032787 -0.957425321803279 -0.928161577377049 0.0750900622277049 0.00771663644590164 -0.00807177934114754 -0.957086489344262 -0.941686785737705 -0.973059634918033 -0.0246626070770492 -0.0585101918262295 0.0665262054098361 -0.900462227540984 -0.927788618196721 -0.91236408147541 -0.0994602620655738 -0.0472415819016393 -0.0416832156688525 -0.940937642459016 -0.968433747868853 -0.958293011803279 -0.925430819016393 -0.915143303606557 -0.92267286 -0.918688389836066 -0.976299603114754 -0.925430819016393 -0.88212522147541 -0.873845701967213 -0.901409369180328 -0.939508663770492 -0.892089349344262 -0.988668077213115 -0.934140589180328 -0.998652034918033 -0.989420628852459 -0.987205252295082 -0.950787665245902 -0.94738909557377 -0.99708503557377 -0.996384106065574 -0.995950519836066 -0.996472694262295 -0.988741998032787 -0.997562860327869 -0.997632037377049 -0.99641842704918 -0.998971604918033 -0.950152603606557 -0.959050719344262 -0.969864394098361 -0.997290452786885 -0.998084450491803 -0.999057607704918 -0.99574649557377 -0.997807273770492 -0.997526226229508 -0.994982066393443 -0.993432092131148 -0.945197418196721 -0.960234628360656 -0.947826358032787 -0.347682999257377 -0.998083684098361 -0.997457871803279 -0.994441649344262 -0.999264493442623 -0.99913190147541 -0.997551706721311 -0.948627467704918 -0.996547575409836 -0.954540712131148 -0.800084807868852 -0.924538121311475 0.129816297732787 "STANDING" 3
0.275516852741935 -0.0189556785048387 -0.101300477506452 -0.982776639193548 -0.962057544516129 -0.96369103483871 -0.241758478064516 0.837032099677419 0.48870318516129 -0.982512193064516 -0.981202749677419 -0.964807543870968 0.0769811125806452 0.0138041011306452 -0.00435625874355645 -0.98087931483871 -0.968710724677419 -0.982093162903226 -0.0208170540330645 -0.0718507159435484 0.137999561112903 -0.974545752096774 -0.977272653709677 -0.963505609032258 -0.10004449883871 -0.0389771765322581 -0.06873387 -0.980328645 -0.986762741935484 -0.983338279516129 -0.972791346129032 -0.964218176451613 -0.969268846129032 -0.960671654677419 -0.989182793548387 -0.972791346129032 -0.954275110967742 -0.950223007419355 -0.958308087258064 -0.948266954354839 -0.951564751451613 -0.995962378870968 -0.970669673709677 -0.999632424677419 -0.997694016774194 -0.997409777096774 -0.97795273516129 -0.970729946935484 -0.998467754193548 -0.997597508064516 -0.998045070645161 -0.998149910967742 -0.997727818387097 -0.998709153387097 -0.999557110645161 -0.998743341612903 -0.999456274032258 -0.976919356290323 -0.974964066612903 -0.97872038 -0.998577420322581 -0.998950575483871 -0.999281252419355 -0.999006760483871 -0.998813854354839 -0.998574276129032 -0.999389737741936 -0.997996050483871 -0.977848939354839 -0.982429407096774 -0.974804906935484 -0.61656053516129 -0.999526785322581 -0.99955729983871 -0.99936713516129 -0.999841064354839 -0.99983781983871 -0.999475631451613 -0.975949597903226 -0.999087886129032 -0.977836093709677 -0.924892123709677 -0.833589350064516 0.238611133937097 "LAYING" 3
0.278582015166667 -0.0148399475341667 -0.11140306485 -0.440829971333333 -0.0788267367683333 -0.586252806833333 0.963999696833333 -0.0858540265666667 0.127764112666667 -0.983826494833333 -0.967963221 -0.962968112 0.0783529082183333 0.00295602428666667 -0.000767679338333334 -0.297042612533333 -0.221165131581667 -0.7513913825 -0.0317982557795 -0.0726905278583333 0.0805677161216667 -0.500916659 -0.665394092833333 -0.662608226 -0.115321556475 -0.0393474489133333 -0.0551166852766667 -0.492341066833333 -0.807419937 -0.640454132833333 -0.312050574166667 -0.527679103166667 -0.578967097833333 -0.456913572833333 -0.658537154666667 -0.312050574166667 -0.553116111166667 -0.498310692166667 -0.630966105166667 -0.690054683 -0.49779220106 -0.858243947166667 -0.324568622166667 -0.840930358333333 -0.5655426285 -0.90783258 -0.381558101333333 -0.353714430666667 -0.850364940166667 -0.814050553666667 -0.843466275666667 -0.930326240166667 -0.569779361333333 -0.744566229 -0.747832004166667 -0.686486131333333 -0.964792815666667 -0.3184579165 -0.466276780666667 -0.758161690166667 -0.807205206333333 -0.874027767833333 -0.950989749166667 -0.689116679333333 -0.721437111333333 -0.819075605 -0.943033248333333 -0.940644071666667 -0.41793806425 -0.764609379666667 -0.5926386175 0.536925319166667 -0.979307134833333 -0.983290559 -0.938561740666667 -0.988611579 -0.989933212333333 -0.978216996166667 -0.318587811 -0.759140674 -0.433008924833333 0.268436356333333 -0.87301587 0.111486484954333 "WALKING" 4
0.270876696730769 -0.0319804295729615 -0.114219455519231 -0.204933042903846 -0.0666899105180769 -0.372137777692308 0.946264314423077 -0.232944304615385 0.0841675382884615 -0.958495235576923 -0.923376019038462 -0.919619453269231 0.0560971909634615 0.0234018993153846 0.00340280836730769 -0.380488027307692 -0.281543175326923 -0.726495311923077 0.0393825198942308 -0.0859471683596154 0.0843753843384615 -0.454431043269231 -0.551185569230769 -0.360811047884615 -0.1314720713 -0.0390508828865385 -0.0722496260807692 -0.533666803846154 -0.840722752692308 -0.556236584807692 -0.153703935357692 -0.212012300480769 -0.289167169615385 -0.208120269461538 -0.743380806153846 -0.153703935357692 -0.510974134423077 -0.465924799423077 -0.529430260769231 -0.304651934292308 -0.299779407884615 -0.755555525 -0.211090839230769 -0.679132135 -0.555352860961538 -0.794330438846154 -0.40297778 -0.300546837692308 -0.828273123076923 -0.806386844038462 -0.838064682115385 -0.915678461923077 -0.557071165384615 -0.753742257307692 -0.801980015576923 -0.728415484615385 -0.958390191923077 -0.383068530961538 -0.439261575961538 -0.707606654807692 -0.805088810576923 -0.878280171538461 -0.966490528269231 -0.761109713269231 -0.734037677307692 -0.804832398076923 -0.89663214 -0.788941068076923 -0.451493618269231 -0.815896175961538 -0.511614398653846 0.504067873653846 -0.983566393076923 -0.987127778846154 -0.879504771730769 -0.994267063076923 -0.990339501923077 -0.982873064038462 -0.397406285 -0.833411519230769 -0.474556558461538 0.226018257326923 -0.89316239 0.0497462736942308 "WALKING_UPSTAIRS" 4
0.279965329555556 -0.00980200850666667 -0.1067775246 0.0111935496222222 -0.21859832499 -0.479185977111111 0.947731858666667 -0.0620852772955556 0.148714808888889 -0.955258881333333 -0.932066041111111 -0.937753794444444 0.0971862748866667 0.00563780215111111 -0.00729137766444444 -0.145759708684667 -0.146242294857778 -0.626646986888889 -0.102838822533333 -0.0704025952333333 0.05926394948 -0.370244695288889 -0.699453537111111 -0.498480800444444 -0.0921282734666667 -0.0348434913444444 -0.0492836435688889 -0.395995494444444 -0.816858240222222 -0.325780073711111 -0.0491616726733333 -0.0819559041111111 -0.173220085088889 -0.0465781670044444 -0.760547613777778 -0.0491616726733333 -0.3805726254 -0.311464340375556 -0.450686782666667 -0.656227565333333 -0.3466062928 -0.757573173111111 -0.0911876770377778 -0.473223781333333 -0.679113954666667 -0.85640696 -0.200408092128889 -0.202796557291333 -0.682648694355556 -0.726432922044444 -0.782830235844444 -0.880473584444444 -0.741865712444444 -0.541057733733333 -0.622742388666667 -0.615435569333333 -0.924761148222222 -0.0918654311488889 -0.34313019226 -0.624747979111111 -0.722407031777778 -0.837889863333333 -0.907057934888889 -0.781340554444445 -0.495125386088889 -0.667897124888889 -0.953324580444444 -0.869554904666667 -0.28852779588 -0.778862578888889 -0.304076216177778 0.628586486444444 -0.979843072222222 -0.988684478444444 -0.950922175777778 -0.988950249333333 -0.987366820444444 -0.980931050222222 -0.175295286557778 -0.681349230666667 -0.284233302466667 0.405718887555556 -0.892768955777778 0.0926236938266667 "WALKING_DOWNSTAIRS" 4
0.27153827992 -0.007163065158 -0.10587459588 -0.980309931 -0.89022398108 -0.9322030066 0.8693030064 0.211622539936894 0.11012048108 -0.9814052948 -0.93272710386 -0.9509492546 0.0784500239 -0.0108582171094 -0.0121499951596 -0.9767421962 -0.9445961056 -0.9790387658 -0.04944351156 -0.08943006108 0.10115033478 -0.9701317904 -0.9584681204 -0.9279722294 -0.09694948424 -0.041848389996 -0.0489964351672 -0.9698997312 -0.984441358 -0.9688048316 -0.93569482 -0.9144078448 -0.9216980628 -0.9202498706 -0.9778185216 -0.93569482 -0.928898293 -0.9233473158 -0.9379306484 -0.9277962168 -0.9260633138 -0.9927306086 -0.9464551774 -0.9994347216 -0.9773597006 -0.9894997178 -0.9750057642 -0.9413437742 -0.992609275 -0.9896115648 -0.9870497718 -0.9850828144 -0.9759857538 -0.9949099472 -0.9993681224 -0.9967073802 -0.9992924136 -0.9731177252 -0.9555476536 -0.9748891004 -0.9968284404 -0.9968943132 -0.9978592974 -0.9978454274 -0.9961891952 -0.9970140926 -0.9983170576 -0.9942290496 -0.96746129 -0.9802379496 -0.9552026972 -0.5381528034 -0.9995860726 -0.9996820826 -0.9980485646 -0.9998858046 -0.9998617694 -0.9995713708 -0.9625007338 -0.9980394864 -0.9683363234 -0.8720393928 -0.89714285712 0.22719801466 "SITTING" 4
0.280499745892857 -0.00948911098553571 -0.0961574905535714 -0.97692058 -0.86159737875 -0.896880538392857 0.95619779125 -0.0759009061071429 0.166893825946429 -0.972908355892857 -0.917613464821429 -0.899404775267857 0.0721328379857143 -0.00653015693773214 -0.0211889890567857 -0.972586541964286 -0.938354677857143 -0.973054201071429 -0.0306449342357143 -0.061824850625 0.0755636430892857 -0.909687974464286 -0.949227146964286 -0.909995038571429 -0.103057894142857 -0.0461257201357143 -0.0490753497867857 -0.949633878571429 -0.976065174642857 -0.957982019464286 -0.906478051785714 -0.890976683392857 -0.898789521785714 -0.903911842321429 -0.976927453571429 -0.906478051785714 -0.885144317678571 -0.878716135357143 -0.903090237142857 -0.929568786428571 -0.900982100535714 -0.988299924464286 -0.93263565625 -0.998896669285714 -0.975048139821429 -0.985187395892857 -0.972462324821429 -0.938838360535714 -0.994305982321429 -0.992608246785714 -0.990779527321429 -0.990144482857143 -0.973129509107143 -0.995786824821429 -0.998927478214286 -0.996532750714286 -0.999011981071429 -0.9677372625 -0.953223821964286 -0.970755541785714 -0.99601926 -0.997036052678571 -0.998910401785714 -0.997673099464286 -0.996158419642857 -0.996384815 -0.996656856785714 -0.991993272857143 -0.942612580714286 -0.970798871964286 -0.9474055825 -0.292902327125 -0.997575930357143 -0.997678092678571 -0.9963137275 -0.999524050892857 -0.999168478571429 -0.997290308928571 -0.956139283571429 -0.997826695892857 -0.960987410714286 -0.841724381785714 -0.936507936428571 0.201262207319643 "STANDING" 4
0.263559214981481 -0.0150031841055556 -0.110688150314815 -0.954193738888889 -0.941714042407407 -0.962667314814815 -0.420664662222222 0.915165104259259 0.341531310555556 -0.921199965925926 -0.969816635740741 -0.976176608888889 0.0934494217777778 0.00693313213968519 -0.00641054328740741 -0.978302781111111 -0.942209488333333 -0.978511984259259 -0.00923156347222222 -0.0930128180759259 0.169720404092593 -0.973102422222222 -0.961109291851852 -0.962073755 -0.105019877685185 -0.0381230432222222 -0.0712156288333333 -0.975103204259259 -0.986855629814815 -0.983965359814815 -0.954557603148148 -0.931292216611111 -0.938656310740741 -0.936849537962963 -0.988085809814815 -0.954557603148148 -0.947031781666667 -0.939716569444444 -0.953947999074074 -0.911439122592593 -0.930236462592593 -0.992872003518519 -0.95238466 -0.993357406666667 -0.992233481111111 -0.997496873148148 -0.969462442037037 -0.947540295925926 -0.996290023333333 -0.992898810185185 -0.992097490925926 -0.996269915925926 -0.992961036851852 -0.992539847222222 -0.999043623148148 -0.993961058888889 -0.99904867462963 -0.976995667222222 -0.953759795555556 -0.976578882962963 -0.992820777222222 -0.994819721481481 -0.99890663037037 -0.997218108333333 -0.99145247462963 -0.994836055 -0.998930682407407 -0.997846426481481 -0.97084733462963 -0.982703078888889 -0.97668031537037 -0.61542581622037 -0.999503682037037 -0.999699653333333 -0.998821616111111 -0.999827228333333 -0.999840199814815 -0.999521084814815 -0.96228712537037 -0.996753175555556 -0.969863700555556 -0.879476266296296 -0.896531451851852 0.274027349574074 "LAYING" 4
0.27784234625 -0.0172850317482679 -0.107741776464286 -0.294098534232143 0.0767484028053571 -0.45702143625 0.972624959821429 -0.100440285303571 0.00247623628392857 -0.979348381428571 -0.961585474821429 -0.964580803928571 0.0845888833571429 -0.0163194101232143 8.32159351785732e-05 -0.302891024625 -0.0910397428607143 -0.612895318571429 -0.0488919896632143 -0.0690135249642857 0.0815435495892857 -0.490877497857143 -0.504622029821429 -0.318700615178571 -0.0888408355267857 -0.0449559531089286 -0.0482679596035714 -0.357681403285714 -0.57143812375 -0.157682543983929 -0.158338674394643 -0.377178733392857 -0.440943258571429 -0.2956087935 -0.5556687875 -0.158338674394643 -0.492176823571429 -0.44138712125 -0.532569962678571 -0.569183217357143 -0.355933083571429 -0.786331955 -0.157224907898214 -0.73899693375 -0.411118660892857 -0.844461265892857 -0.283807017357143 -0.2515977824375 -0.824803009107143 -0.777480224642857 -0.765951879464286 -0.860880379821429 -0.416367664464286 -0.653686215 -0.745001460178571 -0.57818012875 -0.916117307857143 -0.293856163589286 -0.414480469464286 -0.644734942678571 -0.785353461785714 -0.842604305535714 -0.960898263035714 -0.528800450714286 -0.672763357321429 -0.80835279125 -0.874321286964286 -0.763622459285714 -0.339111109035714 -0.551147246964286 -0.242007656660714 0.544632203035714 -0.951573761428571 -0.979618870535714 -0.897381114821429 -0.915187476428571 -0.978894889642857 -0.957135999642857 -0.269481661080357 -0.73360804 -0.379951359107143 0.347275675535714 -0.887188204821429 -0.00497287788214286 "WALKING" 5
0.268459469914894 -0.0325269755153191 -0.107471453914894 -0.0457237779851064 0.185022459476596 -0.308938978787234 0.936821834893617 -0.265942569148936 -0.0232035364248936 -0.95357996893617 -0.900511719787234 -0.92141958 0.0795443483829787 0.0140130363106383 -0.025590953282766 -0.223896564340426 -0.125026612744681 -0.63836903212766 0.0395191121489362 -0.117195551802128 0.0424442819489362 -0.443342262340426 -0.440345826382979 -0.26545133312766 -0.143029686361702 -0.0559895777393617 -0.0534895401 -0.305245202489362 -0.631822048297872 -0.282154378489362 0.0435562021989362 -0.136736383765957 -0.221703392791489 -0.0714265968042553 -0.642064217446809 0.0435562021989362 -0.354687870212766 -0.290119265382979 -0.414359697446809 -0.55758514 -0.235516929306383 -0.69298366106383 -0.0621393296531915 -0.539138059148936 -0.285392898276596 -0.751082960425532 -0.27492223262766 -0.247388015851064 -0.825033610425532 -0.750155845957447 -0.792311290638298 -0.873361782553192 -0.249994810459574 -0.782097898297872 -0.692425305744681 -0.606399531702128 -0.928131443829787 -0.290122775 -0.407640947021277 -0.636497345957447 -0.768217442765957 -0.864511103617021 -0.958582028723404 -0.491727220638298 -0.785337671276596 -0.790788023617021 -0.840489720851064 -0.724841944893617 -0.140881311446809 -0.574322257234043 -0.0724889306191489 0.603229338085106 -0.95612059106383 -0.987639287021277 -0.842812438085106 -0.941050185106383 -0.971253840425532 -0.963806921914894 -0.264674938957447 -0.753710590212766 -0.348457273255319 0.346817141914894 -0.904086452978723 0.124513300170213 "WALKING_UPSTAIRS" 5
